date,meantemp,humidity,wind_speed,meanpressure
2013-04-27,0.7756553792078744,-1.7353087099638702,1.470186696608537,-0.02285201652631881
2013-04-28,0.696242235267687,-1.9474950204653176,1.338482638632423,-0.03200817904771074
2013-04-29,0.9000378704955542,-2.05560289157808,0.24015418902456726,-0.034351397612071184
2013-04-30,0.7523376320984672,-1.7080590151776258,0.23728437906262206,-0.034851153643519574
2013-05-01,0.8820542421368853,-2.6806389412514555,1.316996812645385,-0.045591111021846514
2013-05-02,0.5762835082783484,-2.301125481435503,1.005121081125898,-0.055415134580801384
2013-05-03,0.4152112409040645,-1.7417566851194803,0.5124003163344396,-0.06520975271646973
2013-05-04,0.9950724624112399,-1.758703974137008,-0.8466702328826586,-0.06809155378036694
2013-05-05,0.9863504824448415,-1.7793008885072785,-0.7989228739556515,-0.05763362256416359
2013-05-06,0.9656041857886953,-1.280205592979845,-0.6792010428572767,-0.05284866442642901
2013-05-07,0.9993922879812063,-1.6422452930410238,0.07466276623137026,-0.05065049480460313
2013-05-08,1.2282403652296328,-2.253887691786872,0.537541266769035,-0.05479476914036463
2013-05-09,1.1979516631140135,-2.071959464898416,0.48482370407501335,-0.05624567170603704
2013-05-10,1.1362217120621534,-1.973178749106108,0.5780170541784809,-0.05997676925104165
2013-05-11,0.6968964191348341,-1.8079511849709946,1.7688435033190326,-0.06166198411100391
2013-05-12,0.5816682284099247,-1.221525649372146,-0.2386270848871998,-0.041130026137477994
2013-05-13,0.8596945498268402,-1.5903671350990707,-0.6715313143141943,-0.041595004945900675
2013-05-14,0.9207912607786664,-1.586474141425225,-0.43944165487848913,-0.053038807238242586
2013-05-15,1.0385176340544522,-1.657145735093264,-0.7611597322292014,-0.06202609974117545
2013-05-16,1.0154259475606333,-1.5596196265911133,0.05656158605642335,-0.06875097698944879
2013-05-17,1.0143070973505308,-1.948167293345959,0.6753914159456141,-0.05950168665214977
2013-05-18,0.7919270810812251,-1.1111543080347839,1.3450754808106413,-0.06681769286390792
2013-05-19,1.3552581235188768,-2.28476523642497,1.9362194236284345,-0.06303471112475387
2013-05-20,1.4808386533881412,-2.176820881048884,0.11629989210966121,-0.07006672990360362
2013-05-21,1.4467334814253607,-2.4958803764161277,1.0293520224034036,-0.06900056806840067
2013-05-22,1.5447231824562144,-2.300041934350549,2.3806683609267187,-0.06884882230246778
2013-05-23,1.6344155368053075,-2.234436045253667,1.511584389011392,-0.07643462831226876
2013-05-24,1.7611658107672505,-1.9910094023743583,1.0071186299510848,-0.08087925155182227
2013-05-25,1.8046586750865965,-2.289170597138101,0.7639339177825324,-0.07209240095177477
2013-05-26,1.6637709143014099,-2.3492149734473218,0.8154695174915628,-0.07133176021938278
2013-05-27,1.4253346683448858,-1.7383823523276503,0.4284362407765571,-0.06611017502556363
2013-05-28,1.3491964716416645,-1.8881323438080206,0.3417539667996628,-0.061085939490132996
2013-05-29,1.1600939076463845,-1.9731932163516008,-0.2785224515742974,-0.06491912406203018
2013-05-30,0.9379797286665659,-1.9432375729727376,-0.2902348325856139,-0.06380162851413577
2013-05-31,1.097128394660857,-1.227918959440939,0.7918316614124294,-0.06907993887388039
2013-06-01,0.8853572606524108,-0.40696549306255053,1.4826399178932563,-0.06901570920793912
2013-06-02,0.909892291933036,-0.24676376265619002,1.6333175841990046,-0.05643935921375828
2013-06-03,1.3664850973103704,-0.8169174959361837,1.1873946886623818,-0.06399849811027697
2013-06-04,1.4269321632259393,-1.0793789245897825,-0.4097950587501402,-0.06177356514930068
2013-06-05,1.5828892484525643,-1.4518903501320275,0.6348899615184093,-0.07304142921523454
2013-06-06,0.7884818490607949,0.057225723468831646,0.7009260282455879,-0.07638550113619193
2013-06-07,1.1729337001287348,-0.7068466325299109,0.13209606839648555,-0.0732147176037055
2013-06-08,1.1881066200436674,-0.19923138721631123,1.4103969238098628,-0.0779920365061986
2013-06-09,1.4379881265347154,-1.2373905770775904,0.9840669596764121,-0.08914421383836021
2013-06-10,1.516501690102075,-1.0794852007944236,0.2601448312752286,-0.08794426854447213
2013-06-11,0.6327074496047874,0.05401832739078664,2.1126984146103505,-0.06186260323730362
2013-06-12,1.2031546057016282,-0.3952687605639166,0.1156082221125961,-0.0721628913929314
2013-06-13,0.5941146657343249,0.4738795478995876,0.6151620552094108,-0.06821544957216982
2013-06-14,0.6321128878729139,0.44047856459881785,0.2396828864110497,-0.07583548157002423
2013-06-15,0.7191479755386126,0.25357471801495796,1.4225026991672671,-0.07462420826222003
2013-06-16,0.18619336472819553,1.6771678801231669,0.41461593178884454,-0.08096572203918373
2013-06-17,0.21059782006224048,1.593338540985632,0.3208585334659533,-0.09021206341237827
2013-06-18,0.4019901949731934,1.360605244826763,-0.3693699950051952,-0.08188936291751686
2013-06-19,0.6017195527523559,0.7162447478683904,-0.5794595281845628,-0.06696367459182524
2013-06-20,1.0256837555133433,-0.4749712508647994,-0.4462497784350145,-0.07743374966349367
2013-06-21,1.2672130752355137,-0.8006964383826112,-0.22593634618218103,-0.08760016073436008
2013-06-22,1.374808401946144,-1.2721950202064174,0.8971948138652377,-0.0817275565489486
2013-06-23,1.2930530595816743,-0.4594423915814781,0.350291588933763,-0.08398143845330902
2013-06-24,1.021225115784711,-0.3470352460441366,1.415938537259358,-0.08220151958473007
2013-06-25,0.7058906804336931,0.5716535886654647,0.9545438367076274,-0.0673340973698505
2013-06-26,0.68964279687973,0.6382708940985438,-0.05695858032575258,-0.0684531791095397
2013-06-27,0.8031576533186758,0.07333643397450386,0.300934905101426,-0.07934659200046774
2013-06-28,0.8194658926006521,0.20671310528326556,0.4599076642233593,-0.08450798350640795
2013-06-29,1.0651820139725516,-0.23148169221197562,1.5276949865433636,-0.08794175330914364
2013-06-30,0.9763279929368242,-0.5226187143045858,0.8042575186833231,-0.0762697631293854
2013-07-01,1.1200940624336215,-0.4023859589842592,0.37251067994756515,-0.08107810146875813
2013-07-02,1.0309449498304464,-0.14439110959101997,0.7033985808478728,-0.08387593883242168
2013-07-03,0.8283645674935856,0.5475370194803802,-0.08334459863505221,-0.07543577606316369
2013-07-04,0.9630485399645369,0.4055421208788434,0.527866086231302,-0.07878638167282814
2013-07-05,0.9907665407980998,0.08285089520958233,1.3748199726942252,-0.07312733676990385
2013-07-06,0.779808104485547,0.7344720340472451,1.0159749373906,-0.05811091809017958
2013-07-07,0.7602276594583389,0.983965888432575,0.059608475461869224,-0.06017225477362818
2013-07-08,0.5662120437965595,0.8530804963184306,-0.08688248695971224,-0.07632961993651506
2013-07-09,0.5001761238758679,1.0846637430197852,0.28046162150612,-0.07900260390665707
2013-07-10,0.5975731068541758,0.8651337031815266,-0.05390742126216088,-0.08518450632203246
2013-07-11,0.9440650656784288,0.28403389795180484,0.07689975502638471,-0.07622337311335249
2013-07-12,0.4473454193372521,1.545768416000674,-0.2743383510899486,-0.061716358976458004
2013-07-13,0.8515871935736783,0.5711798579411552,1.1366548426114835,-0.06729318993427398
2013-07-14,0.7189589389493785,0.6515641073127981,-0.4616950807686647,-0.0769070650362956
2013-07-15,0.8669057231110936,0.7573726427316845,1.495057452281947,-0.0705180234495643
2013-07-16,0.5970187521449813,1.384147554875137,0.46647893355506104,-0.06789106300042086
2013-07-17,0.764476457096045,1.054383104207052,0.41576446431214903,-0.07198071533616883
2013-07-18,0.8487162747816225,0.9055174922765695,-0.29554294090673117,-0.08852336882987875
2013-07-19,0.6894294444262175,0.761388002657144,0.5470260390994318,-0.08705411944219363
2013-07-20,0.21126971709692463,1.785950866097736,-0.41847767306033995,-0.06591581431185432
2013-07-21,0.3496946533843788,1.6196535649195438,-1.0201472626690056,-0.08221817012982056
2013-07-22,0.5420201645535541,1.1519685746478425,-0.5466605623293561,-0.07988410370076097
2013-07-23,0.856355908802465,0.5885981277079103,-0.6374457804447342,-0.07245937874748147
2013-07-24,0.5938266465172231,1.3926555729809411,-0.6712651244880679,-0.07711521194696898
2013-07-25,0.3826186779765034,1.418376531441392,0.2556877222492611,-0.08865931877634924
2013-07-26,0.6218213796640093,0.782778335541005,-0.25349284498874364,-0.08710255772503735
2013-07-27,0.6603670253020987,1.0803847811981322,-0.5697747237480639,-0.07658161016577733
2013-07-28,0.9516992045322455,0.3978938027731131,-0.18185988787069066,-0.07227235321675064
2013-07-29,0.7395751336308467,0.9970648554574549,-0.4434417966704123,-0.07767787462578041
2013-07-30,0.6808348739579616,0.8854054061823854,0.28473026148908764,-0.07988591721084876
2013-07-31,0.45641901928202727,1.0494775945977348,0.6652568216248964,-0.0797851915017372
2013-08-01,0.6208772669646924,0.7577703523344531,-0.28168478479288755,-0.07279317435026941
2013-08-02,0.8069534729675112,0.3385262053389656,0.9772138970989033,-0.06523869632192293
2013-08-03,0.9705503860464825,0.09026855632845142,0.8197339694483444,-0.0564756254138252
2013-08-04,0.9465296628187215,0.09823223697400145,-0.34696629654559197,-0.09919188933465918
2013-08-05,0.5448739178314975,0.9660114536943786,-0.009068981338709859,-0.05642394932164238
2013-08-06,0.22672477832099378,1.7896536225044708,-0.6087634665906381,-0.05008273221873369
2013-08-07,0.3940408821866794,1.4503465059348775,-0.7746657990894076,-0.050064643952716814
2013-08-08,0.4230865246237388,1.3794317069952504,-0.12441103153267963,-0.058950387982933616
2013-08-09,0.23767850636610083,1.5853962966169222,-0.7063071457566934,-0.055561388817179105
2013-08-10,0.548080468470379,1.1380724018729738,-0.1889260557928436,-0.06046545430534029
2013-08-11,0.6026160659764015,0.9576780153932015,-0.03161474492942176,-0.056223116078242485
2013-08-12,0.5422479137180755,1.2477477222463034,0.34130915702616027,-0.05522833902756032
2013-08-13,0.7132963525238247,0.6625573691239071,0.9556935291856598,-0.065074904563499
2013-08-14,0.5767085326124427,0.7997471575874324,0.6631410556989785,-0.061736069910786395
2013-08-15,0.29436468287073664,1.444032076939925,0.28554371709961857,-0.05177182812158071
2013-08-16,0.1725558177941503,1.854446836349631,-0.4906517779597923,-0.057394481556566665
2013-08-17,0.24202603240193496,1.8031253666535876,1.6640301203280392,-0.06521750622136153
2013-08-18,0.383852364838009,1.3765090589683564,-1.2423946208331234,-0.06060228602102772
2013-08-19,0.3577706853524713,1.421219456937472,-0.27131148799397115,-0.059246982266579866
2013-08-20,0.25761653143126567,1.6553047082893877,-0.3224184355842358,-0.06799073268218254
2013-08-21,0.40669470883155295,1.2135855638836415,0.7909081863929694,-0.06576300400528709
2013-08-22,0.5029117833255745,0.8353814111525099,-0.05438892071482123,-0.05429601081209153
2013-08-23,0.7831452770949038,0.7450941216300021,-0.8802595764663877,-0.05440817435356813
2013-08-24,0.8840581477866315,0.6208475929156688,2.5549954446354146,-0.05957886459746285
2013-08-25,0.4694920817082059,1.7896930214360822,-1.2649813600530246,-0.06821815320026227
2013-08-26,0.8944728319507199,0.5431770714304283,-0.07438649031010283,-0.07289154647648223
2013-08-27,0.895547761586975,-0.20359976070092953,2.250910470946311,-0.062274004119747026
2013-08-28,0.6393383782151025,-0.008526860083872363,1.0797915853850062,-0.040876101108832066
2013-08-29,0.8071390069177381,-0.21860350734556222,0.5710980063105789,-0.04357225556905349
2013-08-30,0.5093992630563958,0.733929839644673,-0.7830537297347673,-0.04265809565189872
2013-08-31,0.47925760308775517,0.6589849512051549,-0.4848558382599006,-0.043333442769740126
2013-09-01,0.6235878365057963,0.24823869479052396,1.042872966235466,-0.0444899493491418
2013-09-02,0.8626289523613271,-0.5922577832064453,1.8968882460580347,-0.04120965068727022
2013-09-03,0.9776219261842389,-0.9076601926455473,1.7395707507655578,-0.05314640354581538
2013-09-04,0.8852147725601422,-0.7666571739424132,1.7340812366488527,-0.0504483056867795
2013-09-05,0.8371221832795829,-0.8758972319785507,1.4358532145746075,-0.05244131664389997
2013-09-06,0.6964552049573921,-0.3017734225777908,0.7341190732069951,-0.042875413681397564
2013-09-07,0.7189458802477455,-0.5285424969511849,-0.0015612146282053957,-0.038957251514294834
2013-09-08,0.3444123678872159,0.6532784447590648,-0.9496055094778566,-0.020837180531346318
2013-09-09,0.7663439124443795,-0.19399768314879037,7.7747151846458715,-0.02219883791070994
2013-09-10,0.577596414025544,0.33290568133506276,-0.6731923267180059,-0.03349494738794985
2013-09-11,0.7384827433070168,0.02051973265393373,-0.6035684943091,-0.030416217138921918
2013-09-12,0.776025137049617,-0.02669809618349372,-0.8559301311562791,-0.015747015930651
2013-09-13,0.752700975644934,0.3684288820015968,-0.805580497311255,-0.021589016469444614
2013-09-14,0.6622728619892705,0.3771191663007168,-0.8907130079163222,-0.039758565538946404
2013-09-15,0.8079626112345071,-0.2668948656428498,-0.6197379703523759,-0.05511711017731615
2013-09-16,0.570426955704479,-0.03772001969776724,0.04164115844570321,-0.048358701152312486
2013-09-17,0.5222620962073773,-0.2569913112699833,-0.734904742529319,-0.04538831823051906
2013-09-18,0.5091246433248097,-0.13841678519568815,-0.2803036082614849,-0.044154576894097464
2013-09-19,0.585812661971328,0.05111738850454683,-0.8148967437362775,-0.05143322975663934
2013-09-20,0.45730769694159956,0.5515324031721601,0.5903917631286238,-0.0448790376235002
2013-09-21,-0.05328765229564924,1.6851272676973337,-0.372616534754088,-0.04430654409482506
2013-09-22,0.38915990146712004,1.1344399196073842,-0.8384932367136662,-0.052591391233885
2013-09-23,0.6631884761437228,0.43543941266891767,-0.5139477794061791,-0.05610619300481558
2013-09-24,0.7159567567241917,0.2930634011566334,-0.23977999802820749,-0.0459228255316323
2013-09-25,0.39439493459521946,0.8451903228378475,-0.05066131992471249,-0.03138849298553433
2013-09-26,0.3668024468905931,1.0692035832900888,-0.5909852451485607,-0.024986362035723988
2013-09-27,0.5011001598177957,0.6284502510014359,0.12416842232928453,-0.03191374036868473
2013-09-28,0.6055023028174514,0.3940216947607722,-1.228916744893849,-0.03289847577256439
2013-09-29,0.3498550739034826,1.1399420624622256,-0.2702903953773715,-0.04061222609251995
2013-09-30,0.20630099492990323,1.4180713694181617,-0.5529897180588935,-0.03523301933119082
2013-10-01,0.3907978151886563,0.4752833010403401,-0.0938475692790643,-0.01926420610303175
2013-10-02,0.5101385163410092,0.042540884109521976,0.14123176336131119,-0.006431754501237219
2013-10-03,0.41769251153776277,-0.11391766849279149,0.0990056988251314,-0.013549395337854988
2013-10-04,-0.0877840787886402,1.3902613218041107,0.017768034383755103,-0.019463162518084765
2013-10-05,0.370461916718557,0.48707885746704466,-1.0620198772979632,-0.03935044601280944
2013-10-06,0.5880733302519644,0.3440404270219034,-1.063431098482397,-0.03344326134419121
2013-10-07,0.5694137650444563,0.34586141036898943,-1.170539296909473,-0.012437724357842019
2013-10-08,0.4798959306968222,0.5024939558859209,-1.4680672865268043,-0.007262622074647551
2013-10-09,0.7146178074744725,0.2746287473636999,-0.26309873150657065,-0.004373479362862012
2013-10-10,0.5412690229974928,0.3349780200125472,-0.6226007882507015,-0.0010125311036150498
2013-10-11,-0.23549869813813756,1.7334731191667125,-0.5485277256075642,-0.0038866794427488
2013-10-12,0.09155310367974079,1.2959421122555257,-0.8375254342211287,-0.015567928436938027
2013-10-13,0.22242140557804993,1.409986893280151,-1.377724816315561,-0.018664087294710217
2013-10-14,0.3087750946460278,0.833967074387094,-0.3136552250519038,-0.022497403875963065
2013-10-15,0.07234662571413873,0.9451733106763045,-0.6898724585515642,-0.010520330385788148
2013-10-16,0.1312278226481338,0.8520311352853548,-1.4740748101338812,-0.011907706694209838
2013-10-17,0.2085308675236998,0.9501974767636407,-1.279063744621502,-0.004639796166656347
2013-10-18,0.08896479072159771,0.7463315689729223,-1.4752323907019296,-0.0030011639846199136
2013-10-19,-0.10848176460091248,0.5239156540018577,-1.0350205351925235,0.002609634255955006
2013-10-20,-0.1683227387329161,0.4170576454478923,-1.144386397977805,-0.003205512283372946
2013-10-21,-0.08545156339170022,0.18023756917525335,-1.1801134040968781,-0.006626589324390428
2013-10-22,0.33929884511065145,-0.42440618481824144,-1.459875136326215,-0.001628324708780987
2013-10-23,-0.05132226675934724,0.3983090416468853,-1.231673883252699,0.015006199138727671
2013-10-24,-0.21009355306642855,0.7488727338748279,-1.2309441654562199,0.012506730094599768
2013-10-25,-0.358241294594568,0.913967321641431,-1.1073449147912557,-0.0012237298549914132
2013-10-26,-0.33749688409649986,1.0367116810282073,-1.359407896642361,-9.02649682280066e-05
2013-10-27,-0.3504556178198452,0.3621143666397897,-0.9152586052155608,-0.0028475862035617174
2013-10-28,-0.41312209179634035,0.13695688604798759,-0.40600794491724784,-0.006754743591168841
2013-10-29,-0.3412076340275002,0.11837662857244995,-0.6470332969919707,0.0011173269146794293
2013-10-30,-0.3673320971227613,0.403555976485028,-0.9882077972816651,0.009284480225174164
2013-10-31,-0.28554731842281894,-0.10576862797123976,-0.8050478532575236,0.010490052055678708
2013-11-01,-0.27284427081175266,0.5038861144846183,-1.2725185363863123,0.01147239465726005
2013-11-02,-0.525427502430869,0.2553250860174612,-0.49330011223781084,0.017923591958921178
2013-11-03,-0.6556758247978899,-0.16881880020123277,-0.30314108462236494,0.028012251369895956
2013-11-04,-0.5938992111413646,-0.3961379174548855,-0.9683095754142421,0.03652377351198043
2013-11-05,-0.9135351803297008,0.8089486608537504,-1.4997245734503848,0.03501357847359836
2013-11-06,-0.6729159650611121,0.3581765936480858,-0.7555191912893909,0.026358998826469724
2013-11-07,-0.7457772384695219,0.7351745486904352,-0.5064950162641021,0.02573014975482271
2013-11-08,-1.0214053650735322,1.2778499130270478,2.832065327077551,0.025560424948414883
